chr	pos	pr_1_BFL	pr_1_HCC	pr_1_KPC	pr_1_LBJ	pr_6_BFL	pr_6_HCC	pr_6_KPC	pr_6_LBJ	reads_1_BFL	reads_1_HCC	reads_1_KPC	reads_1_LBJ	reads_6_BFL	reads_6_HCC	reads_6_KPC	reads_6_LBJ
Ha412HOChr10	125000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.30952380952380953	0.06896551724137931	0.3389830508474576	0.25	180	180	180	180	42	29	59	24
Ha412HOChr10	126000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.30952380952380953	0.06896551724137931	0.3389830508474576	0.25	180	180	180	180	42	29	59	24
Ha412HOChr10	127000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.30952380952380953	0.07142857142857142	0.3389830508474576	0.2	180	180	180	180	42	28	59	30
Ha412HOChr10	128000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.30952380952380953	0.07142857142857142	0.3389830508474576	0.1935483870967742	180	180	180	180	42	28	59	31
Ha412HOChr10	129000000	0.23204419889502761	0.23204419889502761	0.23204419889502761	0.23204419889502761	0.2765957446808511	0.0273972602739726	0.3508771929824561	0.08823529411764706	181	181	181	181	47	73	57	68
Ha412HOChr10	130000000	0.23595505617977527	0.23595505617977527	0.23595505617977527	0.23595505617977527	0.2708333333333333	0.02666666666666667	0.3508771929824561	0.08333333333333333	178	178	178	178	48	75	57	72
Ha412HOChr10	131000000	0.23728813559322035	0.23728813559322035	0.23728813559322035	0.23728813559322035	0.3023255813953488	0.028169014084507043	0.3508771929824561	0.07936507936507936	177	177	177	177	43	71	57	63
Ha412HOChr10	132000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.2826086956521739	0.02702702702702703	0.3508771929824561	0.07692307692307693	180	180	180	180	46	74	57	65
Ha412HOChr10	133000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.30952380952380953	0.027777777777777776	0.3508771929824561	0.07936507936507936	180	180	180	180	42	72	57	63
Ha412HOChr10	134000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.30952380952380953	0.03333333333333333	0.3728813559322034	0.1111111111111111	180	180	180	180	42	60	59	36
Ha412HOChr10	135000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.3170731707317073	0.037037037037037035	0.3728813559322034	0.11428571428571428	180	180	180	180	41	54	59	35
Ha412HOChr10	136000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.3023255813953488	0.0847457627118644	0.3728813559322034	0.14285714285714285	180	180	180	180	43	59	59	42
Ha412HOChr10	137000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.3023255813953488	0.0847457627118644	0.3728813559322034	0.14634146341463414	180	180	180	180	43	59	59	41
Ha412HOChr10	138000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.3023255813953488	0.08333333333333333	0.36666666666666664	0.14634146341463414	180	180	180	180	43	60	60	41
Ha412HOChr10	139000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.3023255813953488	0.06779661016949153	0.3448275862068966	0.2553191489361702	180	180	180	180	43	59	58	47
Ha412HOChr10	140000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.30952380952380953	0.125	0.3225806451612903	0.375	180	180	180	180	42	32	62	32
Ha412HOChr10	141000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.21666666666666667	0.09302325581395349	0.3076923076923077	0.2033898305084746	180	180	180	180	60	43	65	59
Ha412HOChr10	142000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.325	0.06666666666666667	0.3225806451612903	0.32142857142857145	180	180	180	180	40	30	62	28
Ha412HOChr10	143000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.3170731707317073	0.06896551724137931	0.32786885245901637	0.32142857142857145	180	180	180	180	41	29	61	28
Ha412HOChr10	144000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.3170731707317073	0.07142857142857142	0.32786885245901637	0.24	180	180	180	180	41	28	61	25
Ha412HOChr10	145000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.3170731707317073	0.07142857142857142	0.3333333333333333	0.24	180	180	180	180	41	28	60	25
Ha412HOChr10	146000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.3170731707317073	0.06896551724137931	0.3333333333333333	0.3225806451612903	180	180	180	180	41	29	60	31
Ha412HOChr10	147000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.30952380952380953	0.5714285714285714	0.31746031746031744	0.4634146341463415	180	180	180	180	42	63	63	41
Ha412HOChr10	148000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.30952380952380953	0.5714285714285714	0.31746031746031744	0.4634146341463415	180	180	180	180	42	63	63	41
Ha412HOChr10	149000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.3023255813953488	0.05	0.32786885245901637	0.1891891891891892	180	180	180	180	43	40	61	37
Ha412HOChr10	150000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.2857142857142857	0.08571428571428572	0.3387096774193548	0.13793103448275862	180	180	180	180	42	35	62	29
Ha412HOChr10	151000000	0.2247191011235955	0.2247191011235955	0.2247191011235955	0.2247191011235955	0.28205128205128205	0.0967741935483871	0.3333333333333333	0.15384615384615385	178	178	178	178	39	31	63	26
Ha412HOChr10	152000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.3023255813953488	0.4489795918367347	0.32786885245901637	0.5217391304347826	180	180	180	180	43	49	61	46
Ha412HOChr10	153000000	0.2346368715083799	0.2346368715083799	0.2346368715083799	0.2346368715083799	0.30952380952380953	0.2631578947368421	0.32786885245901637	0.24242424242424243	179	179	179	179	42	38	61	33
Ha412HOChr10	154000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.3170731707317073	0.10344827586206896	0.32786885245901637	0.16	180	180	180	180	41	29	61	25
Ha412HOChr10	155000000	0.23595505617977527	0.23595505617977527	0.23595505617977527	0.23595505617977527	0.2653061224489796	0.125	0.3333333333333333	0.1111111111111111	178	178	178	178	49	24	60	36
Ha412HOChr10	156000000	0.23595505617977527	0.23595505617977527	0.23595505617977527	0.23595505617977527	0.3170731707317073	0.10714285714285714	0.32786885245901637	0.16	178	178	178	178	41	28	61	25
Ha412HOChr10	157000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.30952380952380953	0.10344827586206896	0.3114754098360656	0.2962962962962963	180	180	180	180	42	29	61	27
Ha412HOChr10	158000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.3170731707317073	0.10344827586206896	0.3114754098360656	0.2857142857142857	180	180	180	180	41	29	61	28
Ha412HOChr10	159000000	0.2346368715083799	0.2346368715083799	0.2346368715083799	0.2346368715083799	0.3	0.13793103448275862	0.32786885245901637	0.2857142857142857	179	179	179	179	40	29	61	28
Ha412HOChr10	160000000	0.2346368715083799	0.2346368715083799	0.2346368715083799	0.2346368715083799	0.24	0.07692307692307693	0.32786885245901637	0.1509433962264151	179	179	179	179	50	52	61	53
Ha412HOChr10	161000000	0.2430939226519337	0.2430939226519337	0.2430939226519337	0.2430939226519337	0.24	0.07692307692307693	0.32786885245901637	0.11764705882352941	181	181	181	181	50	52	61	51
Ha412HOChr10	162000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24	0.07142857142857142	0.3225806451612903	0.14814814814814814	180	180	180	180	50	56	62	54
Ha412HOChr10	163000000	0.32105263157894737	0.32105263157894737	0.32105263157894737	0.32105263157894737	0.2727272727272727	0.19444444444444445	0.3880597014925373	0.3448275862068966	190	190	190	190	44	36	67	29
Ha412HOChr10	164000000	0.32105263157894737	0.32105263157894737	0.32105263157894737	0.32105263157894737	0.2727272727272727	0.19444444444444445	0.38235294117647056	0.3448275862068966	190	190	190	190	44	36	68	29
Ha412HOChr10	165000000	0.25	0.25	0.25	0.25	0.1951219512195122	0.12121212121212122	0.32786885245901637	0.19230769230769232	180	180	180	180	41	33	61	26
Ha412HOChr10	166000000	0.2430939226519337	0.2430939226519337	0.2430939226519337	0.2430939226519337	0.17777777777777778	0.11428571428571428	0.3125	0.17857142857142858	181	181	181	181	45	35	64	28
Ha412HOChr10	167000000	0.20952380952380953	0.20952380952380953	0.20952380952380953	0.20952380952380953	0.14814814814814814	0.10256410256410256	0.29850746268656714	0.1	210	210	210	210	54	39	67	50
Ha412HOChr10	168000000	0.23076923076923078	0.23076923076923078	0.23076923076923078	0.23076923076923078	0.1568627450980392	0.06060606060606061	0.3125	0.11904761904761904	195	195	195	195	51	33	64	42
Ha412HOChr10	169000000	0.2569832402234637	0.2569832402234637	0.2569832402234637	0.2569832402234637	0.20512820512820512	0.0625	0.32786885245901637	0.2962962962962963	179	179	179	179	39	32	61	27
Ha412HOChr10	170000000	0.23563218390804597	0.23563218390804597	0.23563218390804597	0.23563218390804597	0.16666666666666666	0.06896551724137931	0.2807017543859649	0.1111111111111111	174	174	174	174	42	29	57	27
Ha412HOChr10	171000000	0.23618090452261306	0.23618090452261306	0.23618090452261306	0.23618090452261306	0.225	0.5662650602409639	0.273972602739726	0.5348837209302325	199	199	199	199	40	83	73	86
Ha412HOChr10	172000000	0.2569832402234637	0.2569832402234637	0.2569832402234637	0.2569832402234637	0.21951219512195122	0.2553191489361702	0.3333333333333333	0.18867924528301888	179	179	179	179	41	47	60	53
Ha412HOChr10	173000000	0.2569832402234637	0.2569832402234637	0.2569832402234637	0.2569832402234637	0.225	0.3	0.3225806451612903	0.2857142857142857	179	179	179	179	40	40	62	35
Ha412HOChr10	174000000	0.25280898876404495	0.25280898876404495	0.25280898876404495	0.25280898876404495	0.17647058823529413	0.2631578947368421	0.288135593220339	0.13513513513513514	178	178	178	178	34	38	59	37
Ha412HOChr10	175000000	0.2616279069767442	0.2616279069767442	0.2616279069767442	0.2616279069767442	0.13043478260869565	0.10909090909090909	0.25396825396825395	0.25	172	172	172	172	46	55	63	36
Ha412HOChr10	176000000	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.14893617021276595	0.2549019607843137	0.328125	0.25	180	180	180	180	47	51	64	48
Ha412HOChr10	177000000	0.22641509433962265	0.22641509433962265	0.22641509433962265	0.22641509433962265	0.14	0.24444444444444444	0.2777777777777778	0.45714285714285713	212	212	212	212	50	45	72	35
Ha412HOChr10	178000000	0.26436781609195403	0.26436781609195403	0.26436781609195403	0.26436781609195403	0.3018867924528302	0.6129032258064516	0.47540983606557374	0.6823529411764706	174	174	174	174	53	62	61	85
Ha412HOChr10	179000000	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.18604651162790697	0.34210526315789475	0.3387096774193548	0.28125	180	180	180	180	43	38	62	32
Ha412HOChr10	180000000	0.2655367231638418	0.2655367231638418	0.2655367231638418	0.2655367231638418	0.18181818181818182	0.325	0.3225806451612903	0.425	177	177	177	177	44	40	62	40
Ha412HOChr10	181000000	0.2436548223350254	0.2436548223350254	0.2436548223350254	0.2436548223350254	0.17391304347826086	0.29545454545454547	0.31746031746031744	0.2571428571428571	197	197	197	197	46	44	63	35
Ha412HOChr10	182000000	0.26256983240223464	0.26256983240223464	0.26256983240223464	0.26256983240223464	0.1590909090909091	0.13157894736842105	0.29508196721311475	0.1388888888888889	179	179	179	179	44	76	61	72
Ha412HOChr10	183000000	0.2640449438202247	0.2640449438202247	0.2640449438202247	0.2640449438202247	0.1951219512195122	0.22641509433962265	0.328125	0.7014925373134329	178	178	178	178	41	53	64	67
Ha412HOChr10	184000000	0.26256983240223464	0.26256983240223464	0.26256983240223464	0.26256983240223464	0.11320754716981132	0.1568627450980392	0.288135593220339	0.35	179	179	179	179	53	51	59	40
Ha412HOChr10	185000000	0.2640449438202247	0.2640449438202247	0.2640449438202247	0.2640449438202247	0.15384615384615385	0.21875	0.288135593220339	0.30612244897959184	178	178	178	178	39	64	59	49
Ha412HOChr10	186000000	0.2554347826086957	0.2554347826086957	0.2554347826086957	0.2554347826086957	0.14285714285714285	0.13333333333333333	0.1780821917808219	0.17307692307692307	184	184	184	184	42	60	73	52
Ha412HOChr10	187000000	0.26704545454545453	0.26704545454545453	0.26704545454545453	0.26704545454545453	0.18032786885245902	0.2553191489361702	0.12121212121212122	0.2676056338028169	176	176	176	176	61	47	66	71
Ha412HOChr11	5000000	0.24719101123595505	0.24719101123595505	0.24719101123595505	0.24719101123595505	0.1	0.06382978723404255	0.2727272727272727	0.2857142857142857	178	178	178	178	40	47	66	49
Ha412HOChr11	6000000	0.23952095808383234	0.23952095808383234	0.23952095808383234	0.23952095808383234	0.0625	0.125	0.3508771929824561	0.2558139534883721	167	167	167	167	32	32	57	43
Ha412HOChr11	7000000	0.24431818181818182	0.24431818181818182	0.24431818181818182	0.24431818181818182	0.06060606060606061	0.2777777777777778	0.4067796610169492	0.24528301886792453	176	176	176	176	33	36	59	53
Ha412HOChr11	8000000	0.31794871794871793	0.31794871794871793	0.31794871794871793	0.31794871794871793	0.05405405405405406	0.03571428571428571	0.4444444444444444	0.5	195	195	195	195	37	28	63	52
Ha412HOChr11	9000000	0.25	0.25	0.25	0.25	0.05405405405405406	0.041666666666666664	0.34615384615384615	0.38	176	176	176	176	37	24	52	50
Ha412HOChr11	10000000	0.26857142857142857	0.26857142857142857	0.26857142857142857	0.26857142857142857	0.07142857142857142	0.12903225806451613	0.4098360655737705	0.35714285714285715	175	175	175	175	42	31	61	42
Ha412HOChr11	11000000	0.26256983240223464	0.26256983240223464	0.26256983240223464	0.26256983240223464	0.04285714285714286	0.060240963855421686	0.3125	0.14666666666666667	179	179	179	179	70	83	64	75
Ha412HOChr11	12000000	0.24581005586592178	0.24581005586592178	0.24581005586592178	0.24581005586592178	0.05555555555555555	0.11904761904761904	0.15942028985507245	0.2765957446808511	179	179	179	179	54	42	69	47
Ha412HOChr11	13000000	0.2441860465116279	0.2441860465116279	0.2441860465116279	0.2441860465116279	0.05555555555555555	0.19607843137254902	0.16091954022988506	0.2807017543859649	172	172	172	172	54	51	87	57
Ha412HOChr11	14000000	0.2709677419354839	0.2709677419354839	0.2709677419354839	0.2709677419354839	0.061224489795918366	0.2222222222222222	0.2413793103448276	0.3157894736842105	155	155	155	155	49	45	58	57
Ha412HOChr11	15000000	0.26282051282051283	0.26282051282051283	0.26282051282051283	0.26282051282051283	0.17777777777777778	0.275	0.16666666666666666	0.3220338983050847	156	156	156	156	45	40	48	59
Ha412HOChr11	16000000	0.26282051282051283	0.26282051282051283	0.26282051282051283	0.26282051282051283	0.17777777777777778	0.275	0.16666666666666666	0.3333333333333333	156	156	156	156	45	40	48	60
Ha412HOChr11	17000000	0.26282051282051283	0.26282051282051283	0.26282051282051283	0.26282051282051283	0.17777777777777778	0.275	0.16666666666666666	0.3333333333333333	156	156	156	156	45	40	48	60
Ha412HOChr11	18000000	0.26282051282051283	0.26282051282051283	0.26282051282051283	0.26282051282051283	0.17777777777777778	0.275	0.1702127659574468	0.3389830508474576	156	156	156	156	45	40	47	59
Ha412HOChr11	19000000	0.25949367088607594	0.25949367088607594	0.25949367088607594	0.25949367088607594	0.1702127659574468	0.3333333333333333	0.14814814814814814	0.35714285714285715	158	158	158	158	47	33	54	56
Ha412HOChr11	20000000	0.2625	0.2625	0.2625	0.2625	0.21428571428571427	0.1111111111111111	0.14545454545454545	0.16666666666666666	160	160	160	160	42	45	55	48
Ha412HOChr11	21000000	0.2625	0.2625	0.2625	0.2625	0.21428571428571427	0.1111111111111111	0.14545454545454545	0.16666666666666666	160	160	160	160	42	45	55	48
Ha412HOChr11	22000000	0.22580645161290322	0.22580645161290322	0.22580645161290322	0.22580645161290322	0.1956521739130435	0.1111111111111111	0.12307692307692308	0.17391304347826086	186	186	186	186	46	45	65	46
Ha412HOChr11	23000000	0.22580645161290322	0.22580645161290322	0.22580645161290322	0.22580645161290322	0.1956521739130435	0.1111111111111111	0.12307692307692308	0.17391304347826086	186	186	186	186	46	45	65	46
Ha412HOChr11	24000000	0.2346368715083799	0.2346368715083799	0.2346368715083799	0.2346368715083799	0.20454545454545456	0.1956521739130435	0.125	0.3125	179	179	179	179	44	46	64	48
Ha412HOChr11	25000000	0.23076923076923078	0.23076923076923078	0.23076923076923078	0.23076923076923078	0.125	0.10526315789473684	0.11764705882352941	0.22727272727272727	182	182	182	182	72	76	68	88
Ha412HOChr11	26000000	0.22905027932960895	0.22905027932960895	0.22905027932960895	0.22905027932960895	0.18604651162790697	0.4	0.22033898305084745	0.5370370370370371	179	179	179	179	43	35	59	54
Ha412HOChr11	27000000	0.23563218390804597	0.23563218390804597	0.23563218390804597	0.23563218390804597	0.12698412698412698	0.13725490196078433	0.22413793103448276	0.13846153846153847	174	174	174	174	63	51	58	65
Ha412HOChr11	28000000	0.22162162162162163	0.22162162162162163	0.22162162162162163	0.22162162162162163	0.19047619047619047	0.325	0.2	0.32608695652173914	185	185	185	185	42	40	65	46
Ha412HOChr11	29000000	0.24404761904761904	0.24404761904761904	0.24404761904761904	0.24404761904761904	0.20512820512820512	0.15384615384615385	0.17543859649122806	0.30303030303030304	168	168	168	168	39	26	57	33
Ha412HOChr11	30000000	0.22905027932960895	0.22905027932960895	0.22905027932960895	0.22905027932960895	0.20512820512820512	0.13043478260869565	0.22033898305084745	0.42424242424242425	179	179	179	179	39	23	59	33
Ha412HOChr11	31000000	0.22905027932960895	0.22905027932960895	0.22905027932960895	0.22905027932960895	0.17777777777777778	0.23076923076923078	0.22033898305084745	0.4146341463414634	179	179	179	179	45	39	59	41
Ha412HOChr11	32000000	0.22905027932960895	0.22905027932960895	0.22905027932960895	0.22905027932960895	0.21428571428571427	0.23333333333333334	0.22033898305084745	0.40625	179	179	179	179	42	30	59	32
Ha412HOChr11	33000000	0.22905027932960895	0.22905027932960895	0.22905027932960895	0.22905027932960895	0.15789473684210525	0.10294117647058823	0.21666666666666667	0.18840579710144928	179	179	179	179	57	68	60	69
Ha412HOChr11	34000000	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.15789473684210525	0.10294117647058823	0.21666666666666667	0.19117647058823528	180	180	180	180	57	68	60	68
Ha412HOChr11	35000000	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.2	0.5849056603773585	0.22950819672131148	0.5365853658536586	180	180	180	180	40	53	61	41
Ha412HOChr11	36000000	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.2	0.5740740740740741	0.22580645161290322	0.5365853658536586	180	180	180	180	40	54	62	41
Ha412HOChr11	37000000	0.23163841807909605	0.23163841807909605	0.23163841807909605	0.23163841807909605	0.19148936170212766	0.15625	0.1864406779661017	0.2631578947368421	177	177	177	177	47	32	59	38
Ha412HOChr11	38000000	0.23163841807909605	0.23163841807909605	0.23163841807909605	0.23163841807909605	0.21428571428571427	0.18518518518518517	0.1864406779661017	0.3225806451612903	177	177	177	177	42	27	59	31
Ha412HOChr11	39000000	0.2342857142857143	0.2342857142857143	0.2342857142857143	0.2342857142857143	0.225	0.13157894736842105	0.18333333333333332	0.3125	175	175	175	175	40	38	60	32
Ha412HOChr11	40000000	0.2342857142857143	0.2342857142857143	0.2342857142857143	0.2342857142857143	0.20512820512820512	0.2222222222222222	0.19298245614035087	0.42105263157894735	175	175	175	175	39	27	57	38
Ha412HOChr11	41000000	0.24848484848484848	0.24848484848484848	0.24848484848484848	0.24848484848484848	0.1951219512195122	0.11538461538461539	0.21739130434782608	0.19047619047619047	165	165	165	165	41	26	46	21
Ha412HOChr11	42000000	0.26229508196721313	0.26229508196721313	0.26229508196721313	0.26229508196721313	0.17391304347826086	0.16666666666666666	0.1864406779661017	0.14285714285714285	183	183	183	183	46	30	59	42
Ha412HOChr11	43000000	0.27011494252873564	0.27011494252873564	0.27011494252873564	0.27011494252873564	0.1891891891891892	0.20689655172413793	0.19642857142857142	0.20689655172413793	174	174	174	174	37	29	56	29
Ha412HOChr11	44000000	0.2568306010928962	0.2568306010928962	0.2568306010928962	0.2568306010928962	0.17073170731707318	0.2222222222222222	0.1896551724137931	0.20689655172413793	183	183	183	183	41	27	58	29
Ha412HOChr11	45000000	0.25268817204301075	0.25268817204301075	0.25268817204301075	0.25268817204301075	0.16666666666666666	0.1935483870967742	0.1896551724137931	0.20689655172413793	186	186	186	186	42	31	58	29
Ha412HOChr11	46000000	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.20454545454545456	0.1935483870967742	0.1896551724137931	0.3235294117647059	180	180	180	180	44	31	58	34
Ha412HOChr11	47000000	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.2	0.2	0.18333333333333332	0.3333333333333333	180	180	180	180	45	30	60	33
Ha412HOChr11	48000000	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.2	0.2	0.18333333333333332	0.3333333333333333	180	180	180	180	45	30	60	33
Ha412HOChr11	49000000	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.18604651162790697	0.15	0.1864406779661017	0.3142857142857143	180	180	180	180	43	40	59	35
Ha412HOChr11	50000000	0.23699421965317918	0.23699421965317918	0.23699421965317918	0.23699421965317918	0.18604651162790697	0.2222222222222222	0.19298245614035087	0.21428571428571427	173	173	173	173	43	27	57	28
Ha412HOChr11	51000000	0.23163841807909605	0.23163841807909605	0.23163841807909605	0.23163841807909605	0.16279069767441862	0.2	0.1896551724137931	0.24	177	177	177	177	43	25	58	25
Ha412HOChr11	52000000	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.1590909090909091	0.2	0.18333333333333332	0.26666666666666666	180	180	180	180	44	25	60	30
Ha412HOChr11	53000000	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.14893617021276595	0.21428571428571427	0.1864406779661017	0.27586206896551724	180	180	180	180	47	28	59	29
Ha412HOChr11	54000000	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.13043478260869565	0.16	0.18333333333333332	0.2222222222222222	180	180	180	180	46	25	60	27
Ha412HOChr11	55000000	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.13953488372093023	0.17391304347826086	0.18333333333333332	0.23076923076923078	180	180	180	180	43	23	60	26
Ha412HOChr11	56000000	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.13953488372093023	0.23076923076923078	0.1864406779661017	0.16666666666666666	180	180	180	180	43	26	59	24
Ha412HOChr11	57000000	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.14634146341463414	0.16666666666666666	0.1864406779661017	0.12903225806451613	180	180	180	180	41	36	59	31
Ha412HOChr11	58000000	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.14634146341463414	0.09375	0.1864406779661017	0.046511627906976744	180	180	180	180	41	64	59	86
Ha412HOChr11	59000000	0.26842105263157895	0.26842105263157895	0.26842105263157895	0.26842105263157895	0.26	0.34210526315789475	0.2	0.37735849056603776	190	190	190	190	50	38	60	53
Ha412HOChr11	60000000	0.26842105263157895	0.26842105263157895	0.26842105263157895	0.26842105263157895	0.26	0.34210526315789475	0.2	0.37735849056603776	190	190	190	190	50	38	60	53
Ha412HOChr11	61000000	0.2698412698412698	0.2698412698412698	0.2698412698412698	0.2698412698412698	0.2708333333333333	0.40625	0.2	0.4444444444444444	189	189	189	189	48	32	60	45
Ha412HOChr11	62000000	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.2391304347826087	0.42424242424242425	0.2	0.5192307692307693	180	180	180	180	46	33	60	52
Ha412HOChr11	63000000	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.20454545454545456	0.5652173913043478	0.1864406779661017	0.2682926829268293	180	180	180	180	44	46	59	41
Ha412HOChr11	64000000	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.16363636363636364	0.36231884057971014	0.15714285714285714	0.21428571428571427	180	180	180	180	55	69	70	56
Ha412HOChr11	65000000	0.22905027932960895	0.22905027932960895	0.22905027932960895	0.22905027932960895	0.16071428571428573	0.4166666666666667	0.18333333333333332	0.1935483870967742	179	179	179	179	56	60	60	62
Ha412HOChr11	66000000	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.13846153846153847	0.4098360655737705	0.18032786885245902	0.16	180	180	180	180	65	61	61	75
Ha412HOChr11	67000000	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.19148936170212766	0.5434782608695652	0.1896551724137931	0.3	180	180	180	180	47	46	58	40
Ha412HOChr11	68000000	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.19148936170212766	0.49019607843137253	0.1896551724137931	0.2926829268292683	180	180	180	180	47	51	58	41
Ha412HOChr11	69000000	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.20454545454545456	0.5102040816326531	0.1896551724137931	0.3	180	180	180	180	44	49	58	40
Ha412HOChr11	70000000	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.16666666666666666	0.1724137931034483	0.1896551724137931	0.3488372093023256	180	180	180	180	42	29	58	43
Ha412HOChr11	71000000	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.16666666666666666	0.16666666666666666	0.1896551724137931	0.3191489361702128	180	180	180	180	42	30	58	47
Ha412HOChr11	72000000	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.16666666666666666	0.16666666666666666	0.1896551724137931	0.40540540540540543	180	180	180	180	42	30	58	37
Ha412HOChr11	73000000	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.16666666666666666	0.16666666666666666	0.1896551724137931	0.40540540540540543	180	180	180	180	42	30	58	37
Ha412HOChr11	74000000	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.16666666666666666	0.19230769230769232	0.1896551724137931	0.42857142857142855	180	180	180	180	42	26	58	35
Ha412HOChr11	75000000	0.22905027932960895	0.22905027932960895	0.22905027932960895	0.22905027932960895	0.12280701754385964	0.07692307692307693	0.1896551724137931	0.24193548387096775	179	179	179	179	57	65	58	62
Ha412HOChr11	76000000	0.22905027932960895	0.22905027932960895	0.22905027932960895	0.22905027932960895	0.12280701754385964	0.07692307692307693	0.1896551724137931	0.24193548387096775	179	179	179	179	57	65	58	62
Ha412HOChr11	77000000	0.22905027932960895	0.22905027932960895	0.22905027932960895	0.22905027932960895	0.12280701754385964	0.07692307692307693	0.1896551724137931	0.23809523809523808	179	179	179	179	57	65	58	63
Ha412HOChr11	78000000	0.2303370786516854	0.2303370786516854	0.2303370786516854	0.2303370786516854	0.12280701754385964	0.4392523364485981	0.19642857142857142	0.42168674698795183	178	178	178	178	57	107	56	83
Ha412HOChr11	79000000	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.16666666666666666	0.618421052631579	0.19298245614035087	0.6140350877192983	180	180	180	180	42	76	57	57
Ha412HOChr11	80000000	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.14583333333333334	0.6103896103896104	0.19298245614035087	0.4861111111111111	180	180	180	180	48	77	57	72
Ha412HOChr11	81000000	0.22905027932960895	0.22905027932960895	0.22905027932960895	0.22905027932960895	0.14583333333333334	0.6103896103896104	0.19298245614035087	0.4861111111111111	179	179	179	179	48	77	57	72
