chr	pos	pr_1_BFL	pr_1_HCC	pr_1_KPC	pr_1_LBJ	pr_6_BFL	pr_6_HCC	pr_6_KPC	pr_6_LBJ	reads_1_BFL	reads_1_HCC	reads_1_KPC	reads_1_LBJ	reads_6_BFL	reads_6_HCC	reads_6_KPC	reads_6_LBJ
Ha412HOChr10	113000000	0.2737430167597765	0.2737430167597765	0.2737430167597765	0.2737430167597765	0.2558139534883721	0.3888888888888889	0.2542372881355932	0.5652173913043478	179	179	179	179	43	36	59	46
Ha412HOChr10	114000000	0.2752808988764045	0.2752808988764045	0.2752808988764045	0.2752808988764045	0.2619047619047619	0.3333333333333333	0.23728813559322035	0.4838709677419355	178	178	178	178	42	33	59	31
Ha412HOChr10	115000000	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.2558139534883721	0.3548387096774194	0.23728813559322035	0.4473684210526316	180	180	180	180	43	31	59	38
Ha412HOChr10	116000000	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.2619047619047619	0.3548387096774194	0.23333333333333334	0.40625	180	180	180	180	42	31	60	32
Ha412HOChr10	117000000	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.25	0.4523809523809524	0.22580645161290322	0.42105263157894735	180	180	180	180	44	42	62	38
Ha412HOChr10	118000000	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.2619047619047619	0.4634146341463415	0.23333333333333334	0.4838709677419355	180	180	180	180	42	41	60	31
Ha412HOChr10	119000000	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.2619047619047619	0.3225806451612903	0.23728813559322035	0.3611111111111111	180	180	180	180	42	31	59	36
Ha412HOChr10	120000000	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.2558139534883721	0.3125	0.23728813559322035	0.4482758620689655	180	180	180	180	43	32	59	29
Ha412HOChr10	121000000	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.2558139534883721	0.29411764705882354	0.23728813559322035	0.4482758620689655	180	180	180	180	43	34	59	29
Ha412HOChr10	122000000	0.2681564245810056	0.2681564245810056	0.2681564245810056	0.2681564245810056	0.2558139534883721	0.2727272727272727	0.23728813559322035	0.36	179	179	179	179	43	33	59	25
Ha412HOChr10	123000000	0.2681564245810056	0.2681564245810056	0.2681564245810056	0.2681564245810056	0.2558139534883721	0.2727272727272727	0.23728813559322035	0.375	179	179	179	179	43	33	59	24
Ha412HOChr10	124000000	0.2681564245810056	0.2681564245810056	0.2681564245810056	0.2681564245810056	0.2619047619047619	0.3103448275862069	0.23728813559322035	0.4	179	179	179	179	42	29	59	25
Ha412HOChr10	125000000	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.2619047619047619	0.3103448275862069	0.23728813559322035	0.375	180	180	180	180	42	29	59	24
Ha412HOChr10	126000000	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.2619047619047619	0.3103448275862069	0.23728813559322035	0.375	180	180	180	180	42	29	59	24
Ha412HOChr10	127000000	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.2619047619047619	0.32142857142857145	0.23728813559322035	0.5	180	180	180	180	42	28	59	30
Ha412HOChr10	128000000	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.2619047619047619	0.32142857142857145	0.23728813559322035	0.4838709677419355	180	180	180	180	42	28	59	31
Ha412HOChr10	129000000	0.26519337016574585	0.26519337016574585	0.26519337016574585	0.26519337016574585	0.23404255319148937	0.6164383561643836	0.24561403508771928	0.6323529411764706	181	181	181	181	47	73	57	68
Ha412HOChr10	130000000	0.2696629213483146	0.2696629213483146	0.2696629213483146	0.2696629213483146	0.22916666666666666	0.6266666666666667	0.24561403508771928	0.625	178	178	178	178	48	75	57	72
Ha412HOChr10	131000000	0.2711864406779661	0.2711864406779661	0.2711864406779661	0.2711864406779661	0.2558139534883721	0.6619718309859155	0.24561403508771928	0.7142857142857143	177	177	177	177	43	71	57	63
Ha412HOChr10	132000000	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.2391304347826087	0.6351351351351351	0.24561403508771928	0.6923076923076923	180	180	180	180	46	74	57	65
Ha412HOChr10	133000000	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.2619047619047619	0.6527777777777778	0.24561403508771928	0.7142857142857143	180	180	180	180	42	72	57	63
Ha412HOChr10	134000000	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.2619047619047619	0.5833333333333334	0.23728813559322035	0.5277777777777778	180	180	180	180	42	60	59	36
Ha412HOChr10	135000000	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.2682926829268293	0.6481481481481481	0.23728813559322035	0.5428571428571428	180	180	180	180	41	54	59	35
Ha412HOChr10	136000000	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.2558139534883721	0.5932203389830508	0.23728813559322035	0.4523809523809524	180	180	180	180	43	59	59	42
Ha412HOChr10	137000000	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.2558139534883721	0.5932203389830508	0.23728813559322035	0.4634146341463415	180	180	180	180	43	59	59	41
Ha412HOChr10	138000000	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.2558139534883721	0.5833333333333334	0.23333333333333334	0.4634146341463415	180	180	180	180	43	60	60	41
Ha412HOChr10	139000000	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.2558139534883721	0.5932203389830508	0.2413793103448276	0.40425531914893614	180	180	180	180	43	59	58	47
Ha412HOChr10	140000000	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.2619047619047619	0.25	0.24193548387096775	0.3125	180	180	180	180	42	32	62	32
Ha412HOChr10	141000000	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.18333333333333332	0.18604651162790697	0.23076923076923078	0.1694915254237288	180	180	180	180	60	43	65	59
Ha412HOChr10	142000000	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.275	0.26666666666666666	0.24193548387096775	0.32142857142857145	180	180	180	180	40	30	62	28
Ha412HOChr10	143000000	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.2682926829268293	0.27586206896551724	0.2459016393442623	0.32142857142857145	180	180	180	180	41	29	61	28
Ha412HOChr10	144000000	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.2682926829268293	0.2857142857142857	0.2459016393442623	0.36	180	180	180	180	41	28	61	25
Ha412HOChr10	145000000	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.2682926829268293	0.2857142857142857	0.25	0.36	180	180	180	180	41	28	60	25
Ha412HOChr10	146000000	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.2682926829268293	0.27586206896551724	0.25	0.3548387096774194	180	180	180	180	41	29	60	31
Ha412HOChr10	147000000	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.2619047619047619	0.12698412698412698	0.23809523809523808	0.2682926829268293	180	180	180	180	42	63	63	41
Ha412HOChr10	148000000	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.2619047619047619	0.12698412698412698	0.23809523809523808	0.2682926829268293	180	180	180	180	42	63	63	41
Ha412HOChr10	149000000	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.2558139534883721	0.475	0.2459016393442623	0.4864864864864865	180	180	180	180	43	40	61	37
Ha412HOChr10	150000000	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.2619047619047619	0.3142857142857143	0.24193548387096775	0.3448275862068966	180	180	180	180	42	35	62	29
Ha412HOChr10	151000000	0.2696629213483146	0.2696629213483146	0.2696629213483146	0.2696629213483146	0.28205128205128205	0.3548387096774194	0.23809523809523808	0.38461538461538464	178	178	178	178	39	31	63	26
Ha412HOChr10	152000000	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.2558139534883721	0.2653061224489796	0.2459016393442623	0.2608695652173913	180	180	180	180	43	49	61	46
Ha412HOChr10	153000000	0.2681564245810056	0.2681564245810056	0.2681564245810056	0.2681564245810056	0.2619047619047619	0.3684210526315789	0.2459016393442623	0.36363636363636365	179	179	179	179	42	38	61	33
Ha412HOChr10	154000000	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.2682926829268293	0.3793103448275862	0.2459016393442623	0.48	180	180	180	180	41	29	61	25
Ha412HOChr10	155000000	0.2696629213483146	0.2696629213483146	0.2696629213483146	0.2696629213483146	0.22448979591836735	0.4583333333333333	0.25	0.3333333333333333	178	178	178	178	49	24	60	36
Ha412HOChr10	156000000	0.2696629213483146	0.2696629213483146	0.2696629213483146	0.2696629213483146	0.2682926829268293	0.39285714285714285	0.26229508196721313	0.48	178	178	178	178	41	28	61	25
Ha412HOChr10	157000000	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.2619047619047619	0.3793103448275862	0.26229508196721313	0.3333333333333333	180	180	180	180	42	29	61	27
Ha412HOChr10	158000000	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.2682926829268293	0.3793103448275862	0.26229508196721313	0.32142857142857145	180	180	180	180	41	29	61	28
Ha412HOChr10	159000000	0.26256983240223464	0.26256983240223464	0.26256983240223464	0.26256983240223464	0.275	0.3448275862068966	0.2459016393442623	0.32142857142857145	179	179	179	179	40	29	61	28
Ha412HOChr10	160000000	0.26256983240223464	0.26256983240223464	0.26256983240223464	0.26256983240223464	0.22	0.19230769230769232	0.2459016393442623	0.16981132075471697	179	179	179	179	50	52	61	53
Ha412HOChr10	161000000	0.2596685082872928	0.2596685082872928	0.2596685082872928	0.2596685082872928	0.22	0.19230769230769232	0.2459016393442623	0.17647058823529413	181	181	181	181	50	52	61	51
Ha412HOChr10	162000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.22	0.25	0.24193548387096775	0.18518518518518517	180	180	180	180	50	56	62	54
Ha412HOChr10	163000000	0.24210526315789474	0.24210526315789474	0.24210526315789474	0.24210526315789474	0.25	0.3888888888888889	0.22388059701492538	0.3448275862068966	190	190	190	190	44	36	67	29
Ha412HOChr10	164000000	0.24210526315789474	0.24210526315789474	0.24210526315789474	0.24210526315789474	0.25	0.3888888888888889	0.22058823529411764	0.3448275862068966	190	190	190	190	44	36	68	29
Ha412HOChr10	165000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.2682926829268293	0.3939393939393939	0.2459016393442623	0.4230769230769231	180	180	180	180	41	33	61	26
Ha412HOChr10	166000000	0.2541436464088398	0.2541436464088398	0.2541436464088398	0.2541436464088398	0.24444444444444444	0.37142857142857144	0.234375	0.39285714285714285	181	181	181	181	45	35	64	28
Ha412HOChr10	167000000	0.2857142857142857	0.2857142857142857	0.2857142857142857	0.2857142857142857	0.25925925925925924	0.3076923076923077	0.26865671641791045	0.08	210	210	210	210	54	39	67	50
Ha412HOChr10	168000000	0.22564102564102564	0.22564102564102564	0.22564102564102564	0.22564102564102564	0.21568627450980393	0.3333333333333333	0.234375	0.16666666666666666	195	195	195	195	51	33	64	42
Ha412HOChr10	169000000	0.24022346368715083	0.24022346368715083	0.24022346368715083	0.24022346368715083	0.28205128205128205	0.40625	0.2459016393442623	0.2222222222222222	179	179	179	179	39	32	61	27
Ha412HOChr10	170000000	0.2471264367816092	0.2471264367816092	0.2471264367816092	0.2471264367816092	0.2619047619047619	0.3448275862068966	0.2631578947368421	0.2222222222222222	174	174	174	174	42	29	57	27
Ha412HOChr10	171000000	0.21608040201005024	0.21608040201005024	0.21608040201005024	0.21608040201005024	0.275	0.21686746987951808	0.2054794520547945	0.29069767441860467	199	199	199	199	40	83	73	86
Ha412HOChr10	172000000	0.24022346368715083	0.24022346368715083	0.24022346368715083	0.24022346368715083	0.2682926829268293	0.40425531914893614	0.25	0.4716981132075472	179	179	179	179	41	47	60	53
Ha412HOChr10	173000000	0.24022346368715083	0.24022346368715083	0.24022346368715083	0.24022346368715083	0.25	0.35	0.20967741935483872	0.2	179	179	179	179	40	40	62	35
Ha412HOChr10	174000000	0.24157303370786518	0.24157303370786518	0.24157303370786518	0.24157303370786518	0.29411764705882354	0.3684210526315789	0.22033898305084745	0.3783783783783784	178	178	178	178	34	38	59	37
Ha412HOChr10	175000000	0.2441860465116279	0.2441860465116279	0.2441860465116279	0.2441860465116279	0.2391304347826087	0.38181818181818183	0.2698412698412698	0.19444444444444445	172	172	172	172	46	55	63	36
Ha412HOChr10	176000000	0.2222222222222222	0.2222222222222222	0.2222222222222222	0.2222222222222222	0.23404255319148937	0.2549019607843137	0.265625	0.2708333333333333	180	180	180	180	47	51	64	48
Ha412HOChr10	177000000	0.2688679245283019	0.2688679245283019	0.2688679245283019	0.2688679245283019	0.34	0.35555555555555557	0.2916666666666667	0.22857142857142856	212	212	212	212	50	45	72	35
Ha412HOChr10	178000000	0.21839080459770116	0.21839080459770116	0.21839080459770116	0.21839080459770116	0.20754716981132076	0.11290322580645161	0.09836065573770492	0.09411764705882353	174	174	174	174	53	62	61	85
Ha412HOChr10	179000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.32558139534883723	0.21052631578947367	0.25806451612903225	0.3125	180	180	180	180	43	38	62	32
Ha412HOChr10	180000000	0.23728813559322035	0.23728813559322035	0.23728813559322035	0.23728813559322035	0.29545454545454547	0.2	0.24193548387096775	0.25	177	177	177	177	44	40	62	40
Ha412HOChr10	181000000	0.29949238578680204	0.29949238578680204	0.29949238578680204	0.29949238578680204	0.34782608695652173	0.2727272727272727	0.2857142857142857	0.45714285714285713	197	197	197	197	46	44	63	35
Ha412HOChr10	182000000	0.2346368715083799	0.2346368715083799	0.2346368715083799	0.2346368715083799	0.25	0.15789473684210525	0.29508196721311475	0.18055555555555555	179	179	179	179	44	76	61	72
Ha412HOChr10	183000000	0.23595505617977527	0.23595505617977527	0.23595505617977527	0.23595505617977527	0.24390243902439024	0.2641509433962264	0.28125	0.14925373134328357	178	178	178	178	41	53	64	67
Ha412HOChr10	184000000	0.24022346368715083	0.24022346368715083	0.24022346368715083	0.24022346368715083	0.16981132075471697	0.3333333333333333	0.288135593220339	0.15	179	179	179	179	53	51	59	40
Ha412HOChr10	185000000	0.2303370786516854	0.2303370786516854	0.2303370786516854	0.2303370786516854	0.2564102564102564	0.25	0.2542372881355932	0.5510204081632653	178	178	178	178	39	64	59	49
Ha412HOChr10	186000000	0.20108695652173914	0.20108695652173914	0.20108695652173914	0.20108695652173914	0.16666666666666666	0.35	0.273972602739726	0.5192307692307693	184	184	184	184	42	60	73	52
Ha412HOChr10	187000000	0.21022727272727273	0.21022727272727273	0.21022727272727273	0.21022727272727273	0.11475409836065574	0.44680851063829785	0.30303030303030304	0.38028169014084506	176	176	176	176	61	47	66	71
Ha412HOChr11	5000000	0.25842696629213485	0.25842696629213485	0.25842696629213485	0.25842696629213485	0.6	0.5106382978723404	0.18181818181818182	0.3673469387755102	178	178	178	178	40	47	66	49
Ha412HOChr11	6000000	0.2215568862275449	0.2215568862275449	0.2215568862275449	0.2215568862275449	0.5	0.375	0.12280701754385964	0.27906976744186046	167	167	167	167	32	32	57	43
Ha412HOChr11	7000000	0.2556818181818182	0.2556818181818182	0.2556818181818182	0.2556818181818182	0.5454545454545454	0.3055555555555556	0.13559322033898305	0.18867924528301888	176	176	176	176	33	36	59	53
Ha412HOChr11	8000000	0.23076923076923078	0.23076923076923078	0.23076923076923078	0.23076923076923078	0.4864864864864865	0.39285714285714285	0.12698412698412698	0.19230769230769232	195	195	195	195	37	28	63	52
Ha412HOChr11	9000000	0.23863636363636365	0.23863636363636365	0.23863636363636365	0.23863636363636365	0.43243243243243246	0.5416666666666666	0.11538461538461539	0.32	176	176	176	176	37	24	52	50
Ha412HOChr11	10000000	0.24571428571428572	0.24571428571428572	0.24571428571428572	0.24571428571428572	0.40476190476190477	0.41935483870967744	0.09836065573770492	0.30952380952380953	175	175	175	175	42	31	61	42
Ha412HOChr11	11000000	0.24581005586592178	0.24581005586592178	0.24581005586592178	0.24581005586592178	0.3142857142857143	0.1927710843373494	0.109375	0.24	179	179	179	179	70	83	64	75
Ha412HOChr11	12000000	0.24581005586592178	0.24581005586592178	0.24581005586592178	0.24581005586592178	0.46296296296296297	0.4523809523809524	0.14492753623188406	0.2765957446808511	179	179	179	179	54	42	69	47
Ha412HOChr11	13000000	0.25	0.25	0.25	0.25	0.46296296296296297	0.37254901960784315	0.11494252873563218	0.22807017543859648	172	172	172	172	54	51	87	57
Ha412HOChr11	14000000	0.27741935483870966	0.27741935483870966	0.27741935483870966	0.27741935483870966	0.5102040816326531	0.4222222222222222	0.1724137931034483	0.22807017543859648	155	155	155	155	49	45	58	57
Ha412HOChr11	15000000	0.28846153846153844	0.28846153846153844	0.28846153846153844	0.28846153846153844	0.37777777777777777	0.325	0.08333333333333333	0.23728813559322035	156	156	156	156	45	40	48	59
Ha412HOChr11	16000000	0.28846153846153844	0.28846153846153844	0.28846153846153844	0.28846153846153844	0.37777777777777777	0.325	0.08333333333333333	0.23333333333333334	156	156	156	156	45	40	48	60
Ha412HOChr11	17000000	0.28846153846153844	0.28846153846153844	0.28846153846153844	0.28846153846153844	0.37777777777777777	0.325	0.08333333333333333	0.23333333333333334	156	156	156	156	45	40	48	60
Ha412HOChr11	18000000	0.28846153846153844	0.28846153846153844	0.28846153846153844	0.28846153846153844	0.37777777777777777	0.325	0.0851063829787234	0.23728813559322035	156	156	156	156	45	40	47	59
Ha412HOChr11	19000000	0.2911392405063291	0.2911392405063291	0.2911392405063291	0.2911392405063291	0.5106382978723404	0.15151515151515152	0.18518518518518517	0.42857142857142855	158	158	158	158	47	33	54	56
Ha412HOChr11	20000000	0.29375	0.29375	0.29375	0.29375	0.42857142857142855	0.5111111111111111	0.2545454545454545	0.5833333333333334	160	160	160	160	42	45	55	48
Ha412HOChr11	21000000	0.29375	0.29375	0.29375	0.29375	0.42857142857142855	0.5111111111111111	0.2545454545454545	0.5833333333333334	160	160	160	160	42	45	55	48
Ha412HOChr11	22000000	0.24731182795698925	0.24731182795698925	0.24731182795698925	0.24731182795698925	0.41304347826086957	0.4222222222222222	0.2153846153846154	0.5217391304347826	186	186	186	186	46	45	65	46
Ha412HOChr11	23000000	0.24731182795698925	0.24731182795698925	0.24731182795698925	0.24731182795698925	0.41304347826086957	0.4222222222222222	0.2153846153846154	0.5217391304347826	186	186	186	186	46	45	65	46
Ha412HOChr11	24000000	0.2569832402234637	0.2569832402234637	0.2569832402234637	0.2569832402234637	0.4090909090909091	0.32608695652173914	0.21875	0.3958333333333333	179	179	179	179	44	46	64	48
Ha412HOChr11	25000000	0.26373626373626374	0.26373626373626374	0.26373626373626374	0.26373626373626374	0.2361111111111111	0.19736842105263158	0.22058823529411764	0.11363636363636363	182	182	182	182	72	76	68	88
Ha412HOChr11	26000000	0.2681564245810056	0.2681564245810056	0.2681564245810056	0.2681564245810056	0.3953488372093023	0.2857142857142857	0.2542372881355932	0.1111111111111111	179	179	179	179	43	35	59	54
Ha412HOChr11	27000000	0.27586206896551724	0.27586206896551724	0.27586206896551724	0.27586206896551724	0.2698412698412698	0.19607843137254902	0.25862068965517243	0.09230769230769231	174	174	174	174	63	51	58	65
Ha412HOChr11	28000000	0.2594594594594595	0.2594594594594595	0.2594594594594595	0.2594594594594595	0.40476190476190477	0.325	0.24615384615384617	0.32608695652173914	185	185	185	185	42	40	65	46
Ha412HOChr11	29000000	0.2857142857142857	0.2857142857142857	0.2857142857142857	0.2857142857142857	0.4358974358974359	0.38461538461538464	0.2807017543859649	0.3333333333333333	168	168	168	168	39	26	57	33
Ha412HOChr11	30000000	0.2681564245810056	0.2681564245810056	0.2681564245810056	0.2681564245810056	0.4358974358974359	0.391304347826087	0.2542372881355932	0.15151515151515152	179	179	179	179	39	23	59	33
Ha412HOChr11	31000000	0.2681564245810056	0.2681564245810056	0.2681564245810056	0.2681564245810056	0.37777777777777777	0.358974358974359	0.2542372881355932	0.1951219512195122	179	179	179	179	45	39	59	41
Ha412HOChr11	32000000	0.2681564245810056	0.2681564245810056	0.2681564245810056	0.2681564245810056	0.38095238095238093	0.36666666666666664	0.2542372881355932	0.21875	179	179	179	179	42	30	59	32
Ha412HOChr11	33000000	0.2681564245810056	0.2681564245810056	0.2681564245810056	0.2681564245810056	0.2807017543859649	0.16176470588235295	0.25	0.11594202898550725	179	179	179	179	57	68	60	69
Ha412HOChr11	34000000	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.2807017543859649	0.16176470588235295	0.25	0.10294117647058823	180	180	180	180	57	68	60	68
Ha412HOChr11	35000000	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.4	0.20754716981132076	0.2459016393442623	0.17073170731707318	180	180	180	180	40	53	61	41
Ha412HOChr11	36000000	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.4	0.2037037037037037	0.24193548387096775	0.17073170731707318	180	180	180	180	40	54	62	41
Ha412HOChr11	37000000	0.2768361581920904	0.2768361581920904	0.2768361581920904	0.2768361581920904	0.3404255319148936	0.34375	0.2542372881355932	0.18421052631578946	177	177	177	177	47	32	59	38
Ha412HOChr11	38000000	0.2768361581920904	0.2768361581920904	0.2768361581920904	0.2768361581920904	0.38095238095238093	0.4074074074074074	0.2542372881355932	0.22580645161290322	177	177	177	177	42	27	59	31
Ha412HOChr11	39000000	0.28	0.28	0.28	0.28	0.4	0.2894736842105263	0.25	0.21875	175	175	175	175	40	38	60	32
Ha412HOChr11	40000000	0.28	0.28	0.28	0.28	0.41025641025641024	0.4074074074074074	0.2631578947368421	0.18421052631578946	175	175	175	175	39	27	57	38
Ha412HOChr11	41000000	0.296969696969697	0.296969696969697	0.296969696969697	0.296969696969697	0.43902439024390244	0.5	0.32608695652173914	0.47619047619047616	165	165	165	165	41	26	46	21
Ha412HOChr11	42000000	0.2677595628415301	0.2677595628415301	0.2677595628415301	0.2677595628415301	0.3695652173913043	0.36666666666666664	0.23728813559322035	0.14285714285714285	183	183	183	183	46	30	59	42
Ha412HOChr11	43000000	0.28160919540229884	0.28160919540229884	0.28160919540229884	0.28160919540229884	0.4594594594594595	0.3448275862068966	0.26785714285714285	0.20689655172413793	174	174	174	174	37	29	56	29
Ha412HOChr11	44000000	0.2677595628415301	0.2677595628415301	0.2677595628415301	0.2677595628415301	0.4146341463414634	0.37037037037037035	0.25862068965517243	0.20689655172413793	183	183	183	183	41	27	58	29
Ha412HOChr11	45000000	0.26344086021505375	0.26344086021505375	0.26344086021505375	0.26344086021505375	0.40476190476190477	0.41935483870967744	0.25862068965517243	0.20689655172413793	186	186	186	186	42	31	58	29
Ha412HOChr11	46000000	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.38636363636363635	0.41935483870967744	0.25862068965517243	0.17647058823529413	180	180	180	180	44	31	58	34
Ha412HOChr11	47000000	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.37777777777777777	0.36666666666666664	0.25	0.18181818181818182	180	180	180	180	45	30	60	33
Ha412HOChr11	48000000	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.37777777777777777	0.36666666666666664	0.25	0.18181818181818182	180	180	180	180	45	30	60	33
Ha412HOChr11	49000000	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.4186046511627907	0.55	0.23728813559322035	0.2857142857142857	180	180	180	180	43	40	59	35
Ha412HOChr11	50000000	0.2832369942196532	0.2832369942196532	0.2832369942196532	0.2832369942196532	0.4418604651162791	0.37037037037037035	0.2631578947368421	0.39285714285714285	173	173	173	173	43	27	57	28
Ha412HOChr11	51000000	0.2768361581920904	0.2768361581920904	0.2768361581920904	0.2768361581920904	0.4418604651162791	0.32	0.25862068965517243	0.28	177	177	177	177	43	25	58	25
Ha412HOChr11	52000000	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.4318181818181818	0.32	0.25	0.23333333333333334	180	180	180	180	44	25	60	30
Ha412HOChr11	53000000	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.425531914893617	0.32142857142857145	0.2542372881355932	0.27586206896551724	180	180	180	180	47	28	59	29
Ha412HOChr11	54000000	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.43478260869565216	0.32	0.25	0.25925925925925924	180	180	180	180	46	25	60	27
Ha412HOChr11	55000000	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.46511627906976744	0.391304347826087	0.25	0.2692307692307692	180	180	180	180	43	23	60	26
Ha412HOChr11	56000000	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.46511627906976744	0.3076923076923077	0.2542372881355932	0.3333333333333333	180	180	180	180	43	26	59	24
Ha412HOChr11	57000000	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.4634146341463415	0.5277777777777778	0.2542372881355932	0.3225806451612903	180	180	180	180	41	36	59	31
Ha412HOChr11	58000000	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.4634146341463415	0.734375	0.2542372881355932	0.7790697674418605	180	180	180	180	41	64	59	86
Ha412HOChr11	59000000	0.2578947368421053	0.2578947368421053	0.2578947368421053	0.2578947368421053	0.38	0.3684210526315789	0.25	0.1509433962264151	190	190	190	190	50	38	60	53
Ha412HOChr11	60000000	0.2578947368421053	0.2578947368421053	0.2578947368421053	0.2578947368421053	0.38	0.3684210526315789	0.25	0.1509433962264151	190	190	190	190	50	38	60	53
Ha412HOChr11	61000000	0.25925925925925924	0.25925925925925924	0.25925925925925924	0.25925925925925924	0.3958333333333333	0.25	0.25	0.2222222222222222	189	189	189	189	48	32	60	45
Ha412HOChr11	62000000	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.41304347826086957	0.24242424242424243	0.25	0.19230769230769232	180	180	180	180	46	33	60	52
Ha412HOChr11	63000000	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.4318181818181818	0.1956521739130435	0.2542372881355932	0.36585365853658536	180	180	180	180	44	46	59	41
Ha412HOChr11	64000000	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.34545454545454546	0.13043478260869565	0.21428571428571427	0.26785714285714285	180	180	180	180	55	69	70	56
Ha412HOChr11	65000000	0.2737430167597765	0.2737430167597765	0.2737430167597765	0.2737430167597765	0.3392857142857143	0.15	0.25	0.24193548387096775	179	179	179	179	56	60	60	62
Ha412HOChr11	66000000	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.2923076923076923	0.14754098360655737	0.2459016393442623	0.2	180	180	180	180	65	61	61	75
Ha412HOChr11	67000000	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.40425531914893614	0.1956521739130435	0.25862068965517243	0.375	180	180	180	180	47	46	58	40
Ha412HOChr11	68000000	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.40425531914893614	0.27450980392156865	0.25862068965517243	0.3902439024390244	180	180	180	180	47	51	58	41
Ha412HOChr11	69000000	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.4318181818181818	0.2857142857142857	0.25862068965517243	0.4	180	180	180	180	44	49	58	40
Ha412HOChr11	70000000	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.4523809523809524	0.4827586206896552	0.25862068965517243	0.37209302325581395	180	180	180	180	42	29	58	43
